0.2802181541919708,0.7805410623550415,-0.14560860395431519,-1.156578540802002,0.4936944246292114,-0.11096899211406708,0.006237095221877098,-1.2574946880340576,0.9706211090087891,-0.04156995192170143,-0.9358804821968079,-0.27723243832588196,-0.7981773018836975,0.05339622125029564,1.0017160177230835,-1.1877659559249878,-0.18994872272014618,-0.47402891516685486,1.1205759048461914,0.8581022024154663,-0.1416088342666626,0.11475633829832077,-0.10476912558078766,-0.20065276324748993,0.3676776587963104,-1.0698834657669067,0.3351263105869293,-0.5475572347640991,-0.11242568492889404,-0.8053894639015198,0.37023743987083435,0.16365806758403778
0.2817402482032776,0.7846897840499878,-0.14685459434986115,-1.1632509231567383,0.4967499375343323,-0.11186907440423965,0.006282998248934746,-1.2646230459213257,0.9759131669998169,-0.042267974466085434,-0.9412662982940674,-0.27851879596710205,-0.8029230237007141,0.053562555462121964,1.006964921951294,-1.1941910982131958,-0.1912418007850647,-0.47703152894973755,1.126695990562439,0.8630589842796326,-0.14221400022506714,0.11576277762651443,-0.10541579127311707,-0.20197872817516327,0.3692479729652405,-1.075874924659729,0.336974173784256,-0.5502298474311829,-0.11283736675977707,-0.8099591732025146,0.37170860171318054,0.16453590989112854
0.279955118894577,0.7805841565132141,-0.14516998827457428,-1.1563947200775146,0.4935489892959595,-0.1102977842092514,0.005881231278181076,-1.2570013999938965,0.9704344272613525,-0.04122330620884895,-0.935560941696167,-0.27748629450798035,-0.7978284358978271,0.05397829785943031,1.0018947124481201,-1.187820553779602,-0.18992693722248077,-0.4732499122619629,1.1205377578735352,0.8574429750442505,-0.14214828610420227,0.11449604481458664,-0.10514943301677704,-0.2001788467168808,0.36819204688072205,-1.0696232318878174,0.33559662103652954,-0.547990620136261,-0.11250565946102142,-0.8047459721565247,0.370878130197525,0.16325341165065765
0.28162819147109985,0.7843307256698608,-0.14677858352661133,-1.1626912355422974,0.4964979887008667,-0.11183910816907883,0.006304148584604263,-1.2640460729599,0.9754721522331238,-0.04223249480128288,-0.9408266544342041,-0.278390496969223,-0.8025403618812561,0.053507249802351,1.0065019130706787,-1.1936358213424683,-0.19113236665725708,-0.47682875394821167,1.126173496246338,0.8626800775527954,-0.14212405681610107,0.11569476872682571,-0.10533347725868225,-0.20189835131168365,0.3690769374370575,-1.0753790140151978,0.33678242564201355,-0.5499699115753174,-0.11279639601707458,-0.8096123933792114,0.3715372085571289,0.16448909044265747
0.28048205375671387,0.7822308540344238,-0.14553943276405334,-1.1589730978012085,0.4947127103805542,-0.11046649515628815,0.005800733342766762,-1.2596735954284668,0.9724680185317993,-0.04140230640769005,-0.9375947117805481,-0.27806350588798523,-0.7996017932891846,0.05420510098338127,1.0040125846862793,-1.190367579460144,-0.1904304474592209,-0.4742172360420227,1.1229387521743774,0.8592135906219482,-0.1425362080335617,0.11482051759958267,-0.10550960898399353,-0.2005700320005417,0.36895331740379333,-1.0719120502471924,0.3364551067352295,-0.549163818359375,-0.1126900389790535,-0.8063684105873108,0.371635377407074,0.1634872555732727
0.28050118684768677,0.7818865776062012,-0.14567159116268158,-1.1585513353347778,0.4945515990257263,-0.110746830701828,0.0059828199446201324,-1.2593780755996704,0.9721549153327942,-0.04152899608016014,-0.9373436570167542,-0.2778312861919403,-0.799415647983551,0.05388854071497917,1.0035121440887451,-1.1898406744003296,-0.1903415024280548,-0.4743906855583191,1.1224839687347412,0.8591729402542114,-0.14220786094665527,0.11487824469804764,-0.10526104271411896,-0.20071439445018768,0.368563175201416,-1.0715830326080322,0.33606642484664917,-0.5487304329872131,-0.11261638253927231,-0.8063496351242065,0.3711870014667511,0.16363021731376648
0.2805861234664917,0.7817806005477905,-0.1458403468132019,-1.1584932804107666,0.4945521950721741,-0.1110260933637619,0.006139930337667465,-1.2594479322433472,0.9721270203590393,-0.0416683666408062,-0.9373727440834045,-0.2776916027069092,-0.7994712591171265,0.053626496344804764,1.0033228397369385,-1.189681887626648,-0.1903240978717804,-0.47467389702796936,1.1223727464675903,0.8593619465827942,-0.14195553958415985,0.11497277766466141,-0.10507857799530029,-0.20089714229106903,0.3683018088340759,-1.0715731382369995,0.3358187675476074,-0.5484819412231445,-0.11257223784923553,-0.80653977394104,0.37087157368659973,0.16379156708717346
0.28053057193756104,0.7820116877555847,-0.14568251371383667,-1.1587375402450562,0.4946332573890686,-0.1107337474822998,0.00596313551068306,-1.2595595121383667,0.9723002314567566,-0.04152913764119148,-0.9374837875366211,-0.27788427472114563,-0.7995352745056152,0.05392783507704735,1.0036777257919312,-1.1900336742401123,-0.19037841260433197,-0.47443339228630066,1.1226624250411987,0.8592804074287415,-0.14225757122039795,0.11489259451627731,-0.10530261695384979,-0.20072557032108307,0.3686399459838867,-1.071744680404663,0.33614876866340637,-0.5488349795341492,-0.11263326555490494,-0.8064466118812561,0.37126830220222473,0.16363227367401123
0.2804088592529297,0.7812766432762146,-0.1457013040781021,-1.1576895713806152,0.4941858649253845,-0.11093529313802719,0.006144043058156967,-1.258597493171692,0.971490740776062,-0.04159323498606682,-0.9367287755012512,-0.2775287926197052,-0.7989056706428528,0.05359049513936043,1.002681851387024,-1.188901662826538,-0.19016797840595245,-0.474331259727478,1.1216320991516113,0.8587791919708252,-0.1418675184249878,0.11485791951417923,-0.10498985648155212,-0.20074936747550964,0.3680975139141083,-1.0708541870117188,0.33558201789855957,-0.5481462478637695,-0.11252016574144363,-0.8060035109519958,0.37067583203315735,0.16369622945785522
0.2796555757522583,0.7796640396118164,-0.14495523273944855,-1.154949426651001,0.4928954839706421,-0.11019095033407211,0.005919639021158218,-1.2554978132247925,0.9692937135696411,-0.04111677035689354,-0.9344176650047302,-0.2771682143211365,-0.7968301773071289,0.05386226996779442,1.000713586807251,-1.1863973140716553,-0.1896449625492096,-0.472694456577301,1.1191942691802979,0.8564406037330627,-0.1419413536787033,0.11430976539850235,-0.10495507717132568,-0.19995126128196716,0.3677758574485779,-1.068338394165039,0.33512529730796814,-0.5473425984382629,-0.11240403354167938,-0.8038267493247986,0.37046656012535095,0.16311517357826233
